run_id,t,vibration,temperature,pressure,flow,power,RUL,failure_mode
57,3360,3.5357205182021274,596.2373326546043,253.8286218917475,729.5181757423776,306.4262935397594,216,seal_wear
57,3384,4.1069280647055875,592.7475027167307,254.0752735345473,748.81886118193,325.964415070879,192,seal_wear
57,3408,3.692540774268646,592.8104248653163,249.22516015677087,739.3172589921971,309.45569135209007,168,seal_wear
57,3432,3.9733779970100622,595.5887949527429,250.03184164361613,731.845484542466,317.29691009519104,144,seal_wear
57,3456,3.560092673321393,599.2337491569468,248.85836475600422,736.6809963760887,315.4491915002188,120,seal_wear
57,3480,4.0289906594997795,602.4473642767248,248.43749877173627,723.4197600071868,317.4229668863595,96,seal_wear
57,3504,3.7613256561540322,598.4496694329156,245.96826824234972,726.1778470031094,321.29697493577316,72,seal_wear
57,3528,3.6557346963198403,600.4574265731984,249.05205751222866,755.7610610274206,309.30775320825325,48,seal_wear
57,3552,4.081547988130549,595.3575762581212,248.24622733631315,720.947337735345,318.4850845520548,24,seal_wear
57,3576,3.9150550899038583,606.6873105891405,247.7877799061303,731.3759792084467,319.7779387554874,0,seal_wear
58,0,2.5000338777762843,550.3676518294203,280.2400676081547,848.7166425154494,303.98741858784894,3576,combustor_damage
58,24,2.4926658033499804,550.929300024951,278.7736528920685,848.0797964714476,292.08252113413744,3552,combustor_damage
58,48,2.3960789164906964,550.1187610407625,280.4882021792772,854.5795867178118,305.78071729414125,3528,combustor_damage
58,72,2.5063343197692682,549.5229423432559,279.74115718159396,831.3225488272828,290.0237336001271,3504,combustor_damage
58,96,2.5273813390731252,555.3602527960933,279.8810048010857,833.7941646823865,304.03313417137485,3480,combustor_damage
58,120,2.5907013407631703,552.6958356498637,278.4473455661205,848.3217136574667,291.2898135853284,3456,combustor_damage
58,144,2.4464456571715725,550.3031338964396,279.1659792148532,852.9289462691636,314.142018423893,3432,combustor_damage
58,168,2.8125068863701523,558.3722196023151,278.75011515645286,835.5695931811994,303.10205903810856,3408,combustor_damage
58,192,2.381208016907351,547.414756704938,277.6786510881444,860.3230464485198,301.47846054137284,3384,combustor_damage
58,216,2.6009407151975408,564.7133515395767,280.28490066526393,857.6345807789683,312.91071905415635,3360,combustor_damage
58,240,2.6500849815688254,559.981472759361,280.4337795778031,865.6465696814168,295.9489964618451,3336,combustor_damage
58,264,2.8065704586313736,557.0998759360104,279.0990631077858,846.3929413615645,294.2643406372532,3312,combustor_damage
58,288,2.340109559797306,554.6485168019926,282.50760730495614,838.8411754538208,302.815719210866,3288,combustor_damage
58,312,2.8604192748204302,571.9074626789215,281.86591628954943,843.2384732290495,309.63555583657313,3264,combustor_damage
58,336,2.63678405366076,551.9755430278989,277.9927084737594,850.6405270244303,299.4990473631838,3240,combustor_damage
58,360,2.609358879375008,553.8770748462956,277.3841094657343,853.1117826344982,304.2697028141691,3216,combustor_damage
58,384,2.6723553106755724,554.638744333563,278.3675023503131,847.4805798306255,307.86046097278876,3192,combustor_damage
58,408,2.5284430428426776,559.7674278073214,278.9305003358181,828.1659835402013,303.0788858793439,3168,combustor_damage
58,432,2.8279787803072582,565.8440010971831,281.5307441385672,857.7067170915813,297.9238245644089,3144,combustor_damage
58,456,2.205001818985984,563.1678415009881,278.88376924004245,844.1354879216179,302.937799889522,3120,combustor_damage
58,480,2.5362836524175054,561.5087017617038,277.7311121898121,839.4425798114207,305.1920229269983,3096,combustor_damage
58,504,2.6483173735028944,562.8086721502309,279.6564713729945,838.1367022053472,306.7599523628252,3072,combustor_damage
58,528,2.6017542560085896,547.958755907547,276.49705232867416,849.9789802534337,314.52171980885066,3048,combustor_damage
58,552,2.367059905050703,551.2988142453372,278.83229625501826,834.1972910188289,298.67804820079135,3024,combustor_damage
58,576,2.561843381440035,563.8817029037841,275.63671310776186,835.7623689297579,309.432125328578,3000,combustor_damage
58,600,2.707961714652923,563.6210928059106,278.8544324133741,848.24056315516,307.42123261127034,2976,combustor_damage
58,624,2.4438369826572526,559.4161943327973,278.83046150478947,853.1933258388511,301.2695641614794,2952,combustor_damage
58,648,2.372505329981974,574.9558742842264,277.72206475459143,849.9604637455033,301.3049174717506,2928,combustor_damage
58,672,2.414257717210092,562.8302232071202,275.46382475150756,873.7051109722825,304.946313648578,2904,combustor_damage
58,696,2.5854931701770676,569.2049521922871,277.72836302937463,840.5332734310159,305.4020566869592,2880,combustor_damage
58,720,2.5956021630776998,569.5146185704964,277.9205795526828,857.4882804690142,305.7290916064506,2856,combustor_damage
58,744,2.3267326260706973,562.6254170210268,278.82505499703564,848.5584812822799,310.4401664968193,2832,combustor_damage
58,768,2.447875874092956,568.513317300806,280.23938190005475,849.3524881457466,305.2623694988729,2808,combustor_damage
58,792,2.3444334240632876,573.7235858229541,277.00282863820655,856.8832176313914,303.13063154759175,2784,combustor_damage
58,816,2.7523191652654626,572.7243494104257,279.3893978162611,842.3717985691283,300.6687203955487,2760,combustor_damage
58,840,2.340330029505668,577.0827644512773,278.9139242893558,847.1913149824894,308.51635800562553,2736,combustor_damage
58,864,2.049385940896105,575.322962836709,275.15726141338763,847.3882410687768,304.69994353839127,2712,combustor_damage
58,888,2.7893090274263534,571.2512333526341,275.972798512913,852.745457633851,302.21403307454733,2688,combustor_damage
58,912,2.6964830001671083,573.6027844692829,278.4586803588023,849.268615810742,304.0690154314979,2664,combustor_damage
58,936,2.5026144606390557,569.6794861662651,273.961035222859,850.7757873346796,298.6610096778596,2640,combustor_damage
58,960,2.424242843783525,580.2715799951811,276.6392758177321,843.232847698752,306.5845891914845,2616,combustor_damage
58,984,2.53601182622341,570.2013898445342,277.1803544255315,843.6046864565623,298.45149927621594,2592,combustor_damage
58,1008,2.5059450147175726,566.6913674482848,274.0574188862505,856.4610828494765,311.02156895012314,2568,combustor_damage
58,1032,2.431486502391986,571.8328698815047,278.4968729676119,860.2871769103622,308.839131480656,2544,combustor_damage
58,1056,2.35221931260859,569.1663627031688,275.73689431129077,862.1276827940283,305.67685254175666,2520,combustor_damage
58,1080,2.5377659806192994,578.7322017295037,276.5541443780362,849.7021931301867,309.0373149748619,2496,combustor_damage
58,1104,2.424642070086819,576.7295224565165,277.31082178552526,827.5605788622479,307.46783127687263,2472,combustor_damage
58,1128,2.4283365665733,577.4001680899295,275.98256668625794,856.0386559165763,308.80030170860005,2448,combustor_damage
58,1152,2.0339514966215093,564.6045740061637,274.7298459028553,844.7317663022965,308.9814486132579,2424,combustor_damage
58,1176,2.5699086190512266,579.5544416556288,274.04125106744436,846.7664338820491,313.55448558887196,2400,combustor_damage
58,1200,2.468972715875999,572.2559503701144,276.61796196802806,845.8976883621966,306.1639850328031,2376,combustor_damage
58,1224,2.170470776216476,579.3520059131861,278.434692954745,853.1648911840781,311.44287476632724,2352,combustor_damage
58,1248,2.47237074909212,575.0598352065331,273.9328202147534,853.6062158750688,306.29626202528635,2328,combustor_damage
58,1272,2.4731856544109565,582.9280774858803,274.6259250443217,841.1769644522768,308.3555639787371,2304,combustor_damage
58,1296,2.4043900453360783,581.0077742352445,275.7157048428965,843.967010128105,303.90379971256516,2280,combustor_damage
58,1320,2.5734342997778628,581.8106987863523,274.882473819476,833.5827247236756,304.1156411298047,2256,combustor_damage
58,1344,2.4563836638717618,575.5445665854012,276.34136626021984,853.1714426493924,307.92936506013274,2232,combustor_damage
58,1368,2.3753338607494623,582.6359241843745,274.5658749729781,841.5870213853651,303.64434751182307,2208,combustor_damage
58,1392,2.4653909422255205,586.7315173575005,276.1451720047024,842.4906565469411,317.3859749527097,2184,combustor_damage
58,1416,2.6321001030930926,578.4611402904437,279.6450230358859,838.4527523975166,307.64707898639585,2160,combustor_damage
58,1440,2.593349875222152,582.3514941214555,273.523475771128,843.8640926834519,313.0297952985248,2136,combustor_damage
58,1464,2.545676584881099,581.8143540476764,273.28149705880634,855.97879277508,312.3844630256475,2112,combustor_damage
58,1488,2.3816668588660126,584.8778399344163,275.8989818604923,848.1044552604378,309.55967684299907,2088,combustor_damage
58,1512,2.4982936154537563,587.2109162228992,273.9711594234008,862.4984894835197,307.47131358307456,2064,combustor_damage
58,1536,2.548253421944102,588.6613974682114,272.83598109006937,830.1925101079256,313.09515962264715,2040,combustor_damage
58,1560,2.4679477914729704,586.5633106456081,274.3331504236408,864.7680900024648,323.43004853055146,2016,combustor_damage
58,1584,2.5679543358113097,586.7722798024403,274.5592476029362,837.9793506965106,317.513265563326,1992,combustor_damage
58,1608,2.594199173122192,579.9559071737823,277.13716694744437,853.126212492678,304.8871769895203,1968,combustor_damage
58,1632,2.634015876349146,594.5206942037184,273.8374678598634,830.1873524814931,309.90347222027526,1944,combustor_damage
58,1656,2.576413304458118,587.8369112578484,272.79081017506763,844.3165150827359,321.81458814387366,1920,combustor_damage
58,1680,2.5300270370462217,586.6836900332752,271.7707457424987,847.3875148455796,306.6401171513999,1896,combustor_damage
58,1704,2.27956260689507,591.2924386716578,273.99887968775835,860.4178169861137,312.5922744068525,1872,combustor_damage
58,1728,2.7077294270330943,579.692786333851,277.3681110186664,832.0389764584403,309.2848808306569,1848,combustor_damage
58,1752,2.327697937479922,582.2179521998421,274.4039456467864,839.0241861071486,317.7269005875406,1824,combustor_damage
58,1776,2.5210843248607255,587.272549477047,275.25763513929746,834.3187206192675,315.12534054137456,1800,combustor_damage
58,1800,2.2448593923271076,595.6358712495119,274.7983552523911,828.6806430428936,310.36524513000336,1776,combustor_damage
58,1824,2.5927157063360844,588.8038079026758,275.05953012987214,839.216809521735,314.404215782684,1752,combustor_damage
58,1848,2.245040521587869,600.5876167126967,274.69377242385394,858.0837101867966,309.191736310627,1728,combustor_damage
58,1872,2.556099311827702,591.2855633775235,275.5968139639745,838.1700614430482,322.7657212358652,1704,combustor_damage
58,1896,2.341377281544299,591.5796206819049,271.81984630878486,832.9619755270779,310.32154556890663,1680,combustor_damage
58,1920,2.3573276751715597,598.9286863337616,271.4660221486996,838.4926767808236,310.0557948614327,1656,combustor_damage
58,1944,2.5131650731422774,591.5168653766655,276.205307771571,854.4592761518273,310.6177791211533,1632,combustor_damage
58,1968,2.3084988486747293,604.1552875710715,270.75319478792744,851.6626260268731,312.67770136854494,1608,combustor_damage
58,1992,2.5487241169910724,598.8383627590139,276.53670150768045,841.3407447209645,311.2955247551874,1584,combustor_damage
58,2016,2.615142391675439,595.3922607368052,269.42549437079003,837.7486628763041,314.36265328443693,1560,combustor_damage
58,2040,2.8030753379043065,605.5660371104957,273.48369771552234,842.6654729763142,313.30652537715423,1536,combustor_damage
58,2064,2.528461018069461,602.5145271276898,272.71366399739276,829.0648877144065,318.4288406622733,1512,combustor_damage
58,2088,2.2768044848337583,595.795835887858,273.3477225808754,853.0162351714882,317.60399768706714,1488,combustor_damage
58,2112,2.6416506758337013,588.7087379495575,271.111762520722,842.097380466049,322.48707186419995,1464,combustor_damage
58,2136,2.4406530156564052,596.4499075531961,275.5104071749522,832.8059459982759,314.36735020899175,1440,combustor_damage
58,2160,2.370399772614288,600.8333755499261,270.5396836307063,834.9651832487506,317.9456309301976,1416,combustor_damage
58,2184,2.513243627186536,597.6725729208305,271.5330768414677,828.4402445107638,323.00807856809297,1392,combustor_damage
58,2208,2.4055869636635676,596.3377693758777,273.29634507059313,849.3419068049903,316.50714981843873,1368,combustor_damage
58,2232,2.4454924094054356,607.055999840663,271.2102090294299,835.531043287014,322.95316201405456,1344,combustor_damage
58,2256,2.5717735984467005,601.3665140709504,272.43400399521255,842.0943753683417,313.2807520012293,1320,combustor_damage
58,2280,2.555203088403406,606.5360912749314,271.34118428836035,832.8216720019026,322.7851564605132,1296,combustor_damage
58,2304,2.711028585789808,606.1542127832467,277.8421912684511,824.5242815922213,324.60121152899325,1272,combustor_damage
58,2328,2.930727841942061,601.6418324525787,273.94809755079325,844.2895667089213,323.0001012937667,1248,combustor_damage
58,2352,2.539447706829044,611.7964255683717,273.39923302191767,843.0994375303259,314.55569054397364,1224,combustor_damage
58,2376,2.6527942042889454,612.4408986377829,272.8114642177945,828.7890738050426,319.07118218351684,1200,combustor_damage
58,2400,2.4865997139656906,612.833301513464,271.84116294294984,854.948087935104,320.98237421930025,1176,combustor_damage
58,2424,2.6857691030290756,620.0814217252129,272.381549653896,846.8478703686958,318.09628113561496,1152,combustor_damage
58,2448,3.068361760052631,600.0184432296425,273.41436001422795,850.3315930130605,315.3026520236093,1128,combustor_damage
58,2472,3.060489864004979,608.6811795285887,274.5895512394097,831.8792926237161,320.80370402527575,1104,combustor_damage
58,2496,2.8936437884409667,624.4991473705152,272.59440557414996,838.0729591330571,319.74877548246053,1080,combustor_damage
58,2520,2.730567084256202,625.6883016150945,272.45343862524254,845.9728975032405,312.9873491671496,1056,combustor_damage
58,2544,2.8860393448194404,609.1957352309756,273.0359310362187,843.605208917187,314.4648138733129,1032,combustor_damage
58,2568,2.731981076964578,620.3825800369216,268.362246796221,849.0409575142276,319.2044228285597,1008,combustor_damage
58,2592,2.729922429936842,625.3342076285182,272.90544490931575,853.0959201541043,329.19343014382736,984,combustor_damage
58,2616,2.850234350653745,622.9797051946562,270.10609150115596,842.066487301263,316.2512241805461,960,combustor_damage
58,2640,2.9663314930527074,623.3966063210553,267.712648718609,828.2715818177388,322.52234729373595,936,combustor_damage
58,2664,2.9111272390165754,626.8997293201132,270.573440123798,829.4022596158511,315.4865047744363,912,combustor_damage
58,2688,3.1129053958150923,628.9206479133381,271.01951023970895,831.6682799642525,326.7428354776518,888,combustor_damage
58,2712,3.119553984422236,633.3796883302881,268.1320096734404,839.6021000349702,326.4103483173925,864,combustor_damage
58,2736,2.8627661141575866,631.5920375540378,272.1712133212054,814.9166411331923,321.66052406391003,840,combustor_damage
58,2760,3.3284706863019045,627.414723636559,269.3810971811183,837.8275735691168,324.55078168157934,816,combustor_damage
58,2784,2.958521933017023,635.7895089261108,268.98528551504955,830.3717697614737,326.68220630297077,792,combustor_damage
58,2808,3.32883909351289,628.7550235939714,268.8614582101633,848.5914348901352,329.5679717499172,768,combustor_damage
58,2832,3.2488529670910875,627.8502151987484,273.96503737938554,836.8666396765785,327.9478144531917,744,combustor_damage
58,2856,3.2469342347092067,634.832837742328,271.1022940111005,833.7756207112067,326.74861852995986,720,combustor_damage
